month_end,symbol,ret_exc,mktcap_lag,size,bm,profit_gpm,asset_growth,sales_growth,ev_ebitda,roe,roa,ps_ratio,ev_sales,fcf_yield,eps_growth,ocf_growth,net_margin,op_margin,ebitda_margin,debt_equity,current_ratio,earn_yield,roic
2016-11-30,MPWR,0.0408846466184495,2759239839.9999995,21.73822105845048,0.15087416250121993,0.5441215149921094,0.0559383408621951,0.1315596466799179,168.65238985313752,0.0345257483821685,0.0290448130365197,30.69338506049448,29.66498835199519,0.0069046777424295,0.2499999999999998,1.1948926523536472,0.1350135267152626,0.1409126775381378,0.175894266175697,0.0,6.607284386483176,0.0043987825536075,0.0310979936905375
2016-12-31,MPWR,-0.0016408093612871998,3267495000.0,21.907289473239597,0.127405856780194,0.5441215149921094,0.0559383408621951,0.1315596466799179,168.65238985313752,0.0345257483821685,0.0290448130365197,30.69338506049448,29.66498835199519,0.0069046777424295,0.2499999999999998,1.1948926523536472,0.1350135267152626,0.1409126775381378,0.175894266175697,0.0,6.607284386483176,0.0043987825536075,0.0310979936905375
2017-01-31,MPWR,0.0644114243866713,3267495000.0,21.907289473239597,0.127405856780194,0.5441215149921094,0.0559383408621951,0.1315596466799179,168.65238985313752,0.0345257483821685,0.0290448130365197,30.69338506049448,29.66498835199519,0.0069046777424295,0.2499999999999998,1.1948926523536472,0.1350135267152626,0.1409126775381378,0.175894266175697,0.0,6.607284386483176,0.0043987825536075,0.0310979936905375
2017-02-28,MPWR,0.007967721228794201,3267495000.0,21.907289473239597,0.127405856780194,0.5441215149921094,0.0559383408621951,0.1315596466799179,168.65238985313752,0.0345257483821685,0.0290448130365197,30.69338506049448,29.66498835199519,0.0069046777424295,0.2499999999999998,1.1948926523536472,0.1350135267152626,0.1409126775381378,0.175894266175697,0.0,6.607284386483176,0.0043987825536075,0.0310979936905375
2017-03-31,MPWR,0.0466478231215185,3267495000.0,21.907289473239597,0.13194082928971582,0.5453782161400529,0.0328782514509271,-0.026658901330127,151.0275952983048,0.0384444093932955,0.0324264467078567,32.21203140381015,31.124353587214586,0.0068678078396893,0.1714285714285714,-0.0583249794951244,0.1599529039356096,0.169294910150746,0.2060838850392788,0.0,7.236900285330965,0.0049656261019505,0.03440987133764
2017-04-30,MPWR,-0.007014657980455899,3337746270.0000005,21.928561646714567,0.1291638024959878,0.5453782161400529,0.0328782514509271,-0.026658901330127,151.0275952983048,0.0384444093932955,0.0324264467078567,32.21203140381015,31.124353587214586,0.0068678078396893,0.1714285714285714,-0.0583249794951244,0.1599529039356096,0.169294910150746,0.2060838850392788,0.0,7.236900285330965,0.0049656261019505,0.03440987133764
2017-05-31,MPWR,0.0726240437158471,3337746270.0000005,21.928561646714567,0.13515946495237935,0.5464418803929775,0.0502381017596443,-0.0314231118145496,206.90517877094973,0.0320906704970651,0.0269688750456404,37.66792909667006,36.90244016659692,0.0048851602465085,-0.1463414634146341,-0.2937836704409819,0.1442478228811701,0.1352105378529722,0.1783543572268388,0.0,7.254963576631909,0.0038294598705168,0.0273292261650178
2017-06-30,MPWR,-0.0189299389002036,3780428700.0,22.053103252845585,0.1193324979254337,0.5464418803929775,0.0502381017596443,-0.0314231118145496,206.90517877094973,0.0320906704970651,0.0269688750456404,37.66792909667006,36.90244016659692,0.0048851602465085,-0.1463414634146341,-0.2937836704409819,0.1442478228811701,0.1352105378529722,0.1783543572268388,0.0,7.254963576631909,0.0038294598705168,0.0273292261650178
2017-07-31,MPWR,0.0607107883817425,3780428700.0,22.053103252845585,0.1253278497224402,0.5474696518654522,0.0582000134127167,0.1179330822422829,202.93724778256137,0.0316889443280082,0.0264309580562137,35.504529492504325,34.87073922886326,0.0019515319199228,0.0285714285714286,0.1363968572994701,0.1338170020855986,0.1334248382324105,0.1718301574003101,0.0,6.804271652916255,0.0037690121231954,0.0274473652740517
2017-08-31,MPWR,-0.0106732603596559,3983537200.0,22.105436005262494,0.11893776214767117,0.5474696518654522,0.0582000134127167,0.1179330822422829,202.93724778256137,0.0316889443280082,0.0264309580562137,35.504529492504325,34.87073922886326,0.0019515319199228,0.0285714285714286,0.1363968572994701,0.1338170020855986,0.1334248382324105,0.1718301574003101,0.0,6.804271652916255,0.0037690121231954,0.0274473652740517
2017-09-30,MPWR,0.050718634030793505,3983537200.0,22.105436005262494,0.11893776214767117,0.5474696518654522,0.0582000134127167,0.1179330822422829,202.93724778256137,0.0316889443280082,0.0264309580562137,35.504529492504325,34.87073922886326,0.0019515319199228,0.0285714285714286,0.1363968572994701,0.1338170020855986,0.1334248382324105,0.1718301574003101,0.0,6.804271652916255,0.0037690121231954,0.0274473652740517
2017-10-31,MPWR,0.14100520882214929,3983537200.0,22.105436005262494,0.11893776214767117,0.5474696518654522,0.0582000134127167,0.1179330822422829,202.93724778256137,0.0316889443280082,0.0264309580562137,35.504529492504325,34.87073922886326,0.0019515319199228,0.0285714285714286,0.1363968572994701,0.1338170020855986,0.1334248382324105,0.1718301574003101,0.0,6.804271652916255,0.0037690121231954,0.0274473652740517
2017-11-30,MPWR,-0.0280869236459275,3983537200.0,22.105436005262494,0.12690304486173745,0.5495311736557597,0.0650774761198917,0.1492094333232321,153.00574357882786,0.0467674072198495,0.0390768462826418,34.25922257811833,33.44935124361132,0.0065872074113938,0.5833333333333333,0.3537261837768309,0.183358022010408,0.1848315870295256,0.2186150039941367,0.0,7.009460766533672,0.0053520777242481,0.0416804228297744
2017-12-31,MPWR,-0.051512589776087796,4417349900.0,22.20880578308622,0.11444033446388298,0.5495311736557597,0.0650774761198917,0.1492094333232321,153.00574357882786,0.0467674072198495,0.0390768462826418,34.25922257811833,33.44935124361132,0.0065872074113938,0.5833333333333333,0.3537261837768309,0.183358022010408,0.1848315870295256,0.2186150039941367,0.0,7.009460766533672,0.0053520777242481,0.0416804228297744
2011-05-31,MRVL,0.0524951393389501,9858936780.0,23.011644168103704,0.49735626766033486,0.5831578186495049,-0.1018513741455126,-0.1089501206534497,48.670100862776216,0.029950825997613,0.0257985488898144,12.286779918295318,11.31170632675392,0.0159085105726786,-0.3235294117647059,-0.2937572010062472,0.1830267122963302,0.1845870274500811,0.2324159211966072,0.0,5.008964581832172,0.0148962310315169,0.0289568590649407
2011-06-30,MRVL,-0.0905172413793102,9858936780.0,23.011644168103704,0.49735626766033486,0.5831578186495049,-0.1018513741455126,-0.1089501206534497,48.670100862776216,0.029950825997613,0.0257985488898144,12.286779918295318,11.31170632675392,0.0159085105726786,-0.3235294117647059,-0.2937572010062472,0.1830267122963302,0.1845870274500811,0.2324159211966072,0.0,5.008964581832172,0.0148962310315169,0.0289568590649407
2011-07-31,MRVL,0.0033852403520651,9858936780.0,23.011644168103704,0.5098045673845978,0.5787091095463054,0.0238829063731257,0.1185415789093247,35.84123944525995,0.0382783496888561,0.0330084791053987,10.074954831090116,9.113455365897138,0.0259730925436412,0.3913043478260869,0.48695730712564,0.2143595685890008,0.216864248150459,0.2542728852838934,0.0,5.0850844628164875,0.0212764793671841,0.0366131404037402
2011-08-31,MRVL,-0.1127855600539811,9042473460.0,22.92519858675719,0.5558358586545412,0.5787091095463054,0.0238829063731257,0.1185415789093247,35.84123944525995,0.0382783496888561,0.0330084791053987,10.074954831090116,9.113455365897138,0.0259730925436412,0.3913043478260869,0.48695730712564,0.2143595685890008,0.216864248150459,0.2542728852838934,0.0,5.0850844628164875,0.0212764793671841,0.0366131404037402
2011-09-30,MRVL,0.1041825095057034,9042473460.0,22.92519858675719,0.5558358586545412,0.5787091095463054,0.0238829063731257,0.1185415789093247,35.84123944525995,0.0382783496888561,0.0330084791053987,10.074954831090116,9.113455365897138,0.0259730925436412,0.3913043478260869,0.48695730712564,0.2143595685890008,0.216864248150459,0.2542728852838934,0.0,5.0850844628164875,0.0212764793671841,0.0366131404037402
2011-10-31,MRVL,-0.0365013774104683,9042473460.0,22.92519858675719,0.5572920973770821,0.5664008535200864,0.0066589311979642,0.0589368482039397,33.899546336206896,0.0387198695691603,0.0332552461705617,8.839331535525984,7.943994015258565,0.0283921620206431,0.0,-0.0069320800416076,0.2053004102409784,0.2013705562926589,0.2343392426692704,0.0,4.907338987891508,0.0232257845987402,0.036027882651967
2011-11-30,MRVL,0.0092923516797711,8401050960.0,22.851622649255255,0.5998414988783737,0.5664008535200864,0.0066589311979642,0.0589368482039397,33.899546336206896,0.0387198695691603,0.0332552461705617,8.839331535525984,7.943994015258565,0.0283921620206431,0.0,-0.0069320800416076,0.2053004102409784,0.2013705562926589,0.2343392426692704,0.0,4.907338987891508,0.0232257845987402,0.036027882651967
2011-12-31,MRVL,-0.0191218130311614,8401050960.0,22.851622649255255,0.5998414988783737,0.5664008535200864,0.0066589311979642,0.0589368482039397,33.899546336206896,0.0387198695691603,0.0332552461705617,8.839331535525984,7.943994015258565,0.0283921620206431,0.0,-0.0069320800416076,0.2053004102409784,0.2013705562926589,0.2343392426692704,0.0,4.907338987891508,0.0232257845987402,0.036027882651967
2012-01-31,MRVL,0.1220216606498194,8401050960.0,22.851622649255255,0.5968322325234413,0.540712884458214,-0.0170018108609045,-0.2185524880131563,79.2316120576671,0.0160982668989221,0.0139948564563644,12.208225975190556,11.151404993395728,0.0042372051195187,-0.5625,-0.7358507876920489,0.1086803437722582,0.0942600050356738,0.1407443910806637,0.0,5.222525841568372,0.0089022224845049,0.0135199152579197
2012-02-29,MRVL,-0.0347490347490346,9067061640.0,22.927914083866696,0.5529926010296761,0.540712884458214,-0.0170018108609045,-0.2185524880131563,79.2316120576671,0.0160982668989221,0.0139948564563644,12.208225975190556,11.151404993395728,0.0042372051195187,-0.5625,-0.7358507876920489,0.1086803437722582,0.0942600050356738,0.1407443910806637,0.0,5.222525841568372,0.0089022224845049,0.0135199152579197
2012-03-31,MRVL,0.0486666666666666,9067061640.0,22.927914083866696,0.5529926010296761,0.540712884458214,-0.0170018108609045,-0.2185524880131563,79.2316120576671,0.0160982668989221,0.0139948564563644,12.208225975190556,11.151404993395728,0.0042372051195187,-0.5625,-0.7358507876920489,0.1086803437722582,0.0942600050356738,0.1407443910806637,0.0,5.222525841568372,0.0089022224845049,0.0135199152579197
2012-04-30,MRVL,-0.045772409408773,9067061640.0,22.927914083866696,0.5429024523539028,0.5399993219070486,-0.0085120046937913,0.0722363373686045,60.43542008078031,0.0192061805616217,0.0165327597588539,10.93256646880584,9.826824151661768,0.020413591652432,0.1428571428571427,1.875235173232221,0.1187202627986905,0.1179542689090614,0.162600411125245,0.0,4.800970414051747,0.0108593222952211,0.0183857076332704
2012-05-31,MRVL,-0.1653231845436376,8706160240.0,22.887296685604355,0.5654076957352212,0.5399993219070486,-0.0085120046937913,0.0722363373686045,60.43542008078031,0.0192061805616217,0.0165327597588539,10.93256646880584,9.826824151661768,0.020413591652432,0.1428571428571427,1.875235173232221,0.1187202627986905,0.1179542689090614,0.162600411125245,0.0,4.800970414051747,0.0108593222952211,0.0183857076332704
2012-06-30,MRVL,-0.0997605746209098,8706160240.0,22.887296685604355,0.5654076957352212,0.5399993219070486,-0.0085120046937913,0.0722363373686045,60.43542008078031,0.0192061805616217,0.0165327597588539,10.93256646880584,9.826824151661768,0.020413591652432,0.1428571428571427,1.875235173232221,0.1187202627986905,0.1179542689090614,0.162600411125245,0.0,4.800970414051747,0.0108593222952211,0.0183857076332704
2012-07-31,MRVL,-0.00177304964539,8706160240.0,22.887296685604355,0.5516914308482794,0.532119680824993,-0.0234278944308191,0.0248043890194148,43.54002166534267,0.019377845289535,0.0166663324112659,7.7590553654926335,6.648770401811534,0.027471511732015,0.0625,-0.0477216330351884,0.1140467391410898,0.1106660425632027,0.1527048023291149,0.0,4.676495096161213,0.0146985340056081,0.0176275670627933
2012-08-31,MRVL,-0.0977909413854351,6332196120.0,22.568912951321916,0.7585226213745256,0.532119680824993,-0.0234278944308191,0.0248043890194148,43.54002166534267,0.019377845289535,0.0166663324112659,7.7590553654926335,6.648770401811534,0.027471511732015,0.0625,-0.0477216330351884,0.1140467391410898,0.1106660425632027,0.1527048023291149,0.0,4.676495096161213,0.0146985340056081,0.0176275670627933
2012-09-30,MRVL,-0.0995094488188975,6332196120.0,22.568912951321916,0.7585226213745256,0.532119680824993,-0.0234278944308191,0.0248043890194148,43.54002166534267,0.019377845289535,0.0166663324112659,7.7590553654926335,6.648770401811534,0.027471511732015,0.0625,-0.0477216330351884,0.1140467391410898,0.1106660425632027,0.1527048023291149,0.0,4.676495096161213,0.0146985340056081,0.0176275670627933
2012-10-31,MRVL,-0.13780491803278688,6332196120.0,22.568912951321916,0.7384948146552353,0.5204096398811087,-0.0283994132385194,-0.0431599403997529,36.16956982616866,0.0147159267573852,0.012682746665379,5.587991781078038,4.7323121064541205,0.0258930982449199,-0.2941176470588236,-0.278103725316081,0.0881261037213096,0.0855405625184887,0.1308368368547832,0.0,4.626100598032538,0.0157706215710124,0.0137689158309497
2012-11-30,MRVL,0.0734107731305451,4363556610.0,22.196553298013907,1.0716702951173585,0.5204096398811087,-0.0283994132385194,-0.0431599403997529,36.16956982616866,0.0147159267573852,0.012682746665379,5.587991781078038,4.7323121064541205,0.0258930982449199,-0.2941176470588236,-0.278103725316081,0.0881261037213096,0.0855405625184887,0.1308368368547832,0.0,4.626100598032538,0.0157706215710124,0.0137689158309497
2012-12-31,MRVL,-0.1429571428571429,4363556610.0,22.196553298013907,1.0716702951173585,0.5204096398811087,-0.0283994132385194,-0.0431599403997529,36.16956982616866,0.0147159267573852,0.012682746665379,5.587991781078038,4.7323121064541205,0.0258930982449199,-0.2941176470588236,-0.278103725316081,0.0881261037213096,0.0855405625184887,0.1308368368547832,0.0,4.626100598032538,0.0157706215710124,0.0137689158309497
2013-01-31,MRVL,0.2741046831955922,4363556610.0,22.196553298013907,1.0277384713475735,0.5216872567051983,-0.030260116469841,-0.0071547393264786,50.07775220139574,0.0111831726164793,0.009531404297114,6.27334533738169,5.303451335880324,0.0331402904833308,-0.205,0.4980194322616545,0.0646877184655111,0.0562522088394854,0.1059043408049075,0.0,4.252997262653647,0.0103115188127854,0.0093711134546773
2013-02-28,MRVL,0.0918918918918918,4863687000.0,22.30506262921076,0.9220566619521363,0.5216872567051983,-0.030260116469841,-0.0071547393264786,50.07775220139574,0.0111831726164793,0.009531404297114,6.27334533738169,5.303451335880324,0.0331402904833308,-0.205,0.4980194322616545,0.0646877184655111,0.0562522088394854,0.1059043408049075,0.0,4.252997262653647,0.0103115188127854,0.0093711134546773
2013-03-31,MRVL,0.0475247524752475,4863687000.0,22.30506262921076,0.9220566619521363,0.5216872567051983,-0.030260116469841,-0.0071547393264786,50.07775220139574,0.0111831726164793,0.009531404297114,6.27334533738169,5.303451335880324,0.0331402904833308,-0.205,0.4980194322616545,0.0646877184655111,0.0562522088394854,0.1059043408049075,0.0,4.252997262653647,0.0103115188127854,0.0093711134546773
2013-04-30,MRVL,0.0170132325141776,4863687000.0,22.30506262921076,0.8948850943738773,0.5432296297910179,-0.0267205066589835,-0.0527864268264684,61.23587281779634,0.012225093918562,0.0103900146197146,7.357958737365003,6.5485291454296135,0.0107181388032934,0.1530398322851153,-0.5901414990591168,0.0724554004866763,0.0583916260081784,0.1069394269093602,0.0,4.000870990629511,0.0098472148421728,0.0095120486096939
2013-05-31,MRVL,0.0083643122676579,5403456800.0,22.410304733857362,0.8054919584070701,0.5432296297910179,-0.0267205066589835,-0.0527864268264684,61.23587281779634,0.012225093918562,0.0103900146197146,7.357958737365003,6.5485291454296135,0.0107181388032934,0.1530398322851153,-0.5901414990591168,0.0724554004866763,0.0583916260081784,0.1069394269093602,0.0,4.000870990629511,0.0098472148421728,0.0095120486096939
2013-06-30,MRVL,0.0792626728110599,5403456800.0,22.410304733857362,0.8054919584070701,0.5432296297910179,-0.0267205066589835,-0.0527864268264684,61.23587281779634,0.012225093918562,0.0103900146197146,7.357958737365003,6.5485291454296135,0.0107181388032934,0.1530398322851153,-0.5901414990591168,0.0724554004866763,0.0583916260081784,0.1069394269093602,0.0,4.000870990629511,0.0098472148421728,0.0095120486096939
2013-07-31,MRVL,0.1084543125533732,5403456800.0,22.410304733857362,0.8129073966132199,0.521645338117801,0.0162222790235116,0.0989788512314653,65.95103881692182,0.0140753236759848,0.0118799195425887,7.949786805376578,7.216684021926607,0.0102502786528081,0.1818181818181818,0.0314948422872816,0.0766068277789893,0.0644032136555579,0.109424872623461,0.0,3.7985427164027543,0.0096363373829319,0.0114722749125845
2013-08-31,MRVL,-0.0670261941448382,6415923140.0,22.58204872801244,0.684626343575556,0.521645338117801,0.0162222790235116,0.0989788512314653,65.95103881692182,0.0140753236759848,0.0118799195425887,7.949786805376578,7.216684021926607,0.0102502786528081,0.1818181818181818,0.0314948422872816,0.0766068277789893,0.0644032136555579,0.109424872623461,0.0,3.7985427164027543,0.0096363373829319,0.0114722749125845
2013-09-30,MRVL,-0.0503715937241948,6415923140.0,22.58204872801244,0.684626343575556,0.521645338117801,0.0162222790235116,0.0989788512314653,65.95103881692182,0.0140753236759848,0.0118799195425887,7.949786805376578,7.216684021926607,0.0102502786528081,0.1818181818181818,0.0314948422872816,0.0766068277789893,0.0644032136555579,0.109424872623461,0.0,3.7985427164027543,0.0096363373829319,0.0114722749125845
2013-10-31,MRVL,0.0434782608695651,6415923140.0,22.58204872801244,0.6956472050255889,0.5006786752088107,0.0276143854899962,0.1538554945381733,38.75656766477971,0.0231124665852157,0.0192888647550578,6.339758554851347,5.484617053218016,0.026524506127294,0.6153846153846153,1.0486380873103958,0.110774398481142,0.1022565950692957,0.1415145195688264,0.0,3.5901711027620573,0.0174729680196376,0.0207415229501997
2013-11-30,MRVL,0.1858333333333333,5903748000.0,22.49885324040681,0.7559975459657153,0.5006786752088107,0.0276143854899962,0.1538554945381733,38.75656766477971,0.0231124665852157,0.0192888647550578,6.339758554851347,5.484617053218016,0.026524506127294,0.6153846153846153,1.0486380873103958,0.110774398481142,0.1022565950692957,0.1415145195688264,0.0,3.5901711027620573,0.0174729680196376,0.0207415229501997
2013-12-31,MRVL,0.0105411103302881,5903748000.0,22.49885324040681,0.7559975459657153,0.5006786752088107,0.0276143854899962,0.1538554945381733,38.75656766477971,0.0231124665852157,0.0192888647550578,6.339758554851347,5.484617053218016,0.026524506127294,0.6153846153846153,1.0486380873103958,0.110774398481142,0.1022565950692957,0.1415145195688264,0.0,3.5901711027620573,0.0174729680196376,0.0207415229501997
2014-01-31,MRVL,0.0382475660639776,5903748000.0,22.49885324040681,0.7920239820534345,0.4877890934146427,0.0192697920476533,0.0005616252123544,50.175564732731985,0.020772213323182,0.0178185327122863,7.973678104296328,6.937186516969699,0.0112423952481326,-0.0476190476190475,-0.4329031202207687,0.1042437394620224,0.0972461467627011,0.1382582648331256,0.0,4.359271985825403,0.0130734822874094,0.0177630157536598
2014-02-28,MRVL,0.0241125251172136,7429466600.0,22.728719903058675,0.6293735811397281,0.4877890934146427,0.0192697920476533,0.0005616252123544,50.175564732731985,0.020772213323182,0.0178185327122863,7.973678104296328,6.937186516969699,0.0112423952481326,-0.0476190476190475,-0.4329031202207687,0.1042437394620224,0.0972461467627011,0.1382582648331256,0.0,4.359271985825403,0.0130734822874094,0.0177630157536598
2014-03-31,MRVL,0.0300850228907783,7429466600.0,22.728719903058675,0.6293735811397281,0.4877890934146427,0.0192697920476533,0.0005616252123544,50.175564732731985,0.020772213323182,0.0178185327122863,7.973678104296328,6.937186516969699,0.0112423952481326,-0.0476190476190475,-0.4329031202207687,0.1042437394620224,0.0972461467627011,0.1382582648331256,0.0,4.359271985825403,0.0130734822874094,0.0177630157536598
2014-04-30,MRVL,0.0069841269841268,7429466600.0,22.728719903058675,0.6419689671934187,0.4843970224361317,0.0425539487177605,0.0279914440476995,54.02078605298544,0.0208573794204701,0.0175047492755551,8.363660879279204,7.172109142540952,0.0263257912251848,0.0,1.339927753286429,0.1038587223202447,0.0970809016213733,0.1327657308708225,0.0,3.9087608893841166,0.012417854312763,0.0190032641136333
2014-05-31,MRVL,-0.0182849936948297,8010965300.0,22.804077102625882,0.5953698239087367,0.4843970224361317,0.0425539487177605,0.0279914440476995,54.02078605298544,0.0208573794204701,0.0175047492755551,8.363660879279204,7.172109142540952,0.0263257912251848,0.0,1.339927753286429,0.1038587223202447,0.0970809016213733,0.1327657308708225,0.0,3.9087608893841166,0.012417854312763,0.0190032641136333
2014-06-30,MRVL,-0.0796403339755941,8010965300.0,22.804077102625882,0.5953698239087367,0.4843970224361317,0.0425539487177605,0.0279914440476995,54.02078605298544,0.0208573794204701,0.0175047492755551,8.363660879279204,7.172109142540952,0.0263257912251848,0.0,1.339927753286429,0.1038587223202447,0.0970809016213733,0.1327657308708225,0.0,3.9087608893841166,0.012417854312763,0.0190032641136333
2014-07-31,MRVL,-0.0690858339148638,8010965300.0,22.804077102625882,0.619342839994576,0.5031527385613778,0.032152542718845,0.0038785588256788,36.33377946456318,0.0279893274942789,0.0236749479260254,7.100751540489525,5.714924564112964,0.0204802731483437,0.35,-0.3324997767259087,0.1444238179180381,0.1252713081551045,0.157289570430921,0.0,4.152874493518169,0.0203392298821487,0.0237408082565207
2014-08-31,MRVL,0.042728635682159,6827692140.0,22.644252552988654,0.7266780484920927,0.5031527385613778,0.032152542718845,0.0038785588256788,36.33377946456318,0.0279893274942789,0.0236749479260254,7.100751540489525,5.714924564112964,0.0204802731483437,0.35,-0.3324997767259087,0.1444238179180381,0.1252713081551045,0.157289570430921,0.0,4.152874493518169,0.0203392298821487,0.0237408082565207
2014-09-30,MRVL,-0.0309130122214233,6827692140.0,22.644252552988654,0.7266780484920927,0.5031527385613778,0.032152542718845,0.0038785588256788,36.33377946456318,0.0279893274942789,0.0236749479260254,7.100751540489525,5.714924564112964,0.0204802731483437,0.35,-0.3324997767259087,0.1444238179180381,0.1252713081551045,0.157289570430921,0.0,4.152874493518169,0.0203392298821487,0.0237408082565207
2014-10-31,MRVL,-0.0029673590504452,6827692140.0,22.644252552988654,0.737278409275202,0.5108521764559161,-0.0028789432247914,-0.0326651378770624,38.91484270228363,0.0229054552028145,0.0197141057996955,7.4250055475758385,6.1520809430018835,0.0231178503756681,-0.1851851851851852,0.1559055519451559,0.1239646675324898,0.1242183938692836,0.1580908598312504,0.0,4.658810220468155,0.016695565644791,0.0215301201411835
2014-11-30,MRVL,0.0654761904761904,6906264960.0,22.655694801815937,0.7288903668126859,0.5108521764559161,-0.0028789432247914,-0.0326651378770624,38.91484270228363,0.0229054552028145,0.0197141057996955,7.4250055475758385,6.1520809430018835,0.0231178503756681,-0.1851851851851852,0.1559055519451559,0.1239646675324898,0.1242183938692836,0.1580908598312504,0.0,4.658810220468155,0.016695565644791,0.0215301201411835
2014-12-31,MRVL,0.0125698324022345,6906264960.0,22.655694801815937,0.7288903668126859,0.5108521764559161,-0.0028789432247914,-0.0326651378770624,38.91484270228363,0.0229054552028145,0.0197141057996955,7.4250055475758385,6.1520809430018835,0.0231178503756681,-0.1851851851851852,0.1559055519451559,0.1239646675324898,0.1242183938692836,0.1580908598312504,0.0,4.658810220468155,0.016695565644791,0.0215301201411835
2015-01-31,MRVL,0.0682758620689656,6906264960.0,22.655694801815937,0.7451334447498522,0.0,0.0060832918576386,-0.0781434112860915,61.37472367067988,0.0158747740274216,0.0138830093941815,9.277791946371345,7.865494814870104,0.0158229875658414,-0.2727272727272727,-0.2161952112179204,0.0952741377943021,0.093110751388999,0.1281552786628289,0.0,5.246573451149714,0.0102690530618726,0.0147593517170363
2015-02-28,MRVL,0.0406714009038089,7955261260.0,22.797099340434453,0.6468786922027498,0.0,0.0060832918576386,-0.0781434112860915,61.37472367067988,0.0158747740274216,0.0138830093941815,9.277791946371345,7.865494814870104,0.0158229875658414,-0.2727272727272727,-0.2161952112179204,0.0952741377943021,0.093110751388999,0.1281552786628289,0.0,5.246573451149714,0.0102690530618726,0.0147593517170363
2015-03-31,MRVL,-0.088089330024814,7955261260.0,22.797099340434453,0.6468786922027498,0.0,0.0060832918576386,-0.0781434112860915,61.37472367067988,0.0158747740274216,0.0138830093941815,9.277791946371345,7.865494814870104,0.0158229875658414,-0.2727272727272727,-0.2161952112179204,0.0952741377943021,0.093110751388999,0.1281552786628289,0.0,5.246573451149714,0.0102690530618726,0.0147593517170363
2015-04-30,MRVL,-0.046938775510204,7955261260.0,22.797099340434453,0.6450161512357421,0.5151749028010957,-0.0071949720506146,-0.1553019877497516,142.32652250844498,0.0027459078372769,0.0024118250291978,9.985467493593708,8.551326654590438,0.0052110279088816,-0.8293750000000001,-0.5860226018101139,0.0194535875231951,0.0182965892020853,0.0600824533887072,0.0,5.394653261701769,0.0019481899606278,0.0019399630166342
2015-05-31,MRVL,-0.0014275517487508,7232354280.0,22.70183044666828,0.7094884737864362,0.5151749028010957,-0.0071949720506146,-0.1553019877497516,142.32652250844498,0.0027459078372769,0.0024118250291978,9.985467493593708,8.551326654590438,0.0052110279088816,-0.8293750000000001,-0.5860226018101139,0.0194535875231951,0.0182965892020853,0.0600824533887072,0.0,5.394653261701769,0.0019481899606278,0.0019399630166342
2015-06-30,MRVL,-0.0571837026447462,7232354280.0,22.70183044666828,0.7094884737864362,0.5151749028010957,-0.0071949720506146,-0.1553019877497516,142.32652250844498,0.0027459078372769,0.0024118250291978,9.985467493593708,8.551326654590438,0.0052110279088816,-0.8293750000000001,-0.5860226018101139,0.0194535875231951,0.0182965892020853,0.0600824533887072,0.0,5.394653261701769,0.0019481899606278,0.0019399630166342
2015-07-31,MRVL,-0.0568612585291887,7232354280.0,22.70183044666828,0.5826590950685563,0.3501418735186322,-0.030142335334743,-0.0190476716444287,-7.4476671802439425,-0.1831847530978308,-0.1201628327796724,9.0410840938392,7.735608451608181,0.0011717695687604,-6.2624148606811145,-0.5484133994700007,-1.086486547350287,-1.0882416691532064,-1.0386619413026466,0.0,2.314115358969471,-0.0807502595959035,-0.1618098159509202
2015-08-31,MRVL,-0.0940514469453376,6423617920.0,22.58324733486065,0.6560161349073514,0.3501418735186322,-0.030142335334743,-0.0190476716444287,-7.4476671802439425,-0.1831847530978308,-0.1201628327796724,9.0410840938392,7.735608451608181,0.0011717695687604,-6.2624148606811145,-0.5484133994700007,-1.086486547350287,-1.0882416691532064,-1.0386619413026466,0.0,2.314115358969471,-0.0807502595959035,-0.1618098159509202
2015-09-30,MRVL,-0.1969831410825199,6423617920.0,22.58324733486065,0.6560161349073514,0.3501418735186322,-0.030142335334743,-0.0190476716444287,-7.4476671802439425,-0.1831847530978308,-0.1201628327796724,9.0410840938392,7.735608451608181,0.0011717695687604,-6.2624148606811145,-0.5484133994700007,-1.086486547350287,-1.0882416691532064,-1.0386619413026466,0.0,2.314115358969471,-0.0807502595959035,-0.1618098159509202
2015-10-31,MRVL,-0.092817679558011,6423617920.0,22.58324733486065,0.6400572156072446,0.4380506452903436,-0.0281385877334733,-0.0501089385946639,601.8549870274278,-0.0140460267013143,-0.0104875598471921,6.141241550474893,4.81205753530205,0.0136496035234482,0.9261744966442952,1.5050406259404152,-0.0855695002148498,-0.0875313013972647,0.0079953770244039,0.0,2.3084479386257097,-0.0139335832195417,-0.0140935056408377
2015-11-30,MRVL,0.0791717417783188,4144662510.000001,22.145087201229657,0.9919946413200237,0.4380506452903436,-0.0281385877334733,-0.0501089385946639,601.8549870274278,-0.0140460267013143,-0.0104875598471921,6.141241550474893,4.81205753530205,0.0136496035234482,0.9261744966442952,1.5050406259404152,-0.0855695002148498,-0.0875313013972647,0.0079953770244039,0.0,2.3084479386257097,-0.0139335832195417,-0.0140935056408377
