symbol,month_end,company_name,sector,industry,qqq_weight,open,high,low,close,volume,vwap,monthly_return,cumulative_return,income_revenue,income_costOfRevenue,income_grossProfit,income_operatingExpenses,income_operatingIncome,income_interestExpense,income_ebitda,income_netIncome,income_eps,income_weightedAverageShsOut,income_weightedAverageShsOutDil,balance_cashAndCashEquivalents,balance_shortTermInvestments,balance_netReceivables,balance_inventory,balance_totalCurrentAssets,balance_propertyPlantEquipmentNet,balance_goodwill,balance_intangibleAssets,balance_totalAssets,balance_accountPayables,balance_shortTermDebt,balance_totalCurrentLiabilities,balance_longTermDebt,balance_totalLiabilities,balance_totalStockholdersEquity,balance_totalEquity,balance_retainedEarnings,balance_commonStock,cashflow_netIncome,cashflow_depreciationAndAmortization,cashflow_stockBasedCompensation,cashflow_operatingCashFlow,cashflow_capitalExpenditure,cashflow_purchasesOfInvestments,cashflow_salesMaturitiesOfInvestments,cashflow_commonStockRepurchased,cashflow_freeCashFlow,key_metrics_marketCap,key_metrics_enterpriseValue,key_metrics_evToSales,key_metrics_evToFreeCashFlow,key_metrics_evToEBITDA,key_metrics_evToOperatingCashFlow,key_metrics_earningsYield,key_metrics_freeCashFlowYield,key_metrics_returnOnEquity,key_metrics_returnOnAssets,key_metrics_returnOnInvestedCapital,key_metrics_returnOnCapitalEmployed,key_metrics_returnOnTangibleAssets,key_metrics_netDebtToEBITDA,key_metrics_currentRatio,key_metrics_incomeQuality,key_metrics_investedCapital,key_metrics_workingCapital,key_metrics_grahamNumber,key_metrics_capexToOperatingCashFlow,key_metrics_capexToRevenue,key_metrics_stockBasedCompensationToRevenue,ratios_grossProfitMargin,ratios_operatingProfitMargin,ratios_netProfitMargin,ratios_ebitdaMargin,ratios_ebitMargin,ratios_pretaxProfitMargin,ratios_priceToEarningsRatio,ratios_priceToBookRatio,ratios_priceToSalesRatio,ratios_priceToFreeCashFlowRatio,ratios_enterpriseValueMultiple,ratios_debtToEquityRatio,ratios_debtToAssetsRatio,ratios_debtToMarketCap,ratios_currentRatio,ratios_quickRatio,ratios_cashRatio,ratios_interestCoverageRatio,ratios_dividendYield,ratios_dividendPayoutRatio,ratios_effectiveTaxRate,ratios_revenuePerShare,ratios_netIncomePerShare,ratios_bookValuePerShare,ratios_freeCashFlowPerShare,ratios_operatingCashFlowPerShare,ratios_cashPerShare,growth_revenueGrowth,growth_grossProfitGrowth,growth_operatingIncomeGrowth,growth_netIncomeGrowth,growth_epsgrowth,growth_epsdilutedGrowth,growth_operatingCashFlowGrowth,growth_freeCashFlowGrowth,growth_debtGrowth,growth_assetGrowth,growth_bookValueperShareGrowth,country,exchange,market_cap_latest,beta,ipo_date
WDAY,2016-12-31,"Workday, Inc.",Technology,Software - Application,0.15,84.43,84.84,65.79,66.09,70341533,69.93047619047618,-0.21620018975332056,0.21266055045871446,413522000.0,126885000.0,286637000.0,392569000.0,-105932000.0,7206000.0,-71378000.0,-110114000.0,-0.57,199479000.0,199479000.0,386557000.0,1527238000.0,268945000.0,0.0,2271528000.0,334265000.0,158195000.0,65922000.0,2922569000.0,28374000.0,0.0,1098096000.0,527547000.0,1785110000.0,1137459000.0,1137459000.0,-1415002000.0,200000.0,-114066000.0,30453000.0,100098000.0,71459000.0,-27518000.0,-380620000.0,512932000.0,0.0,43941000.0,17290839720.0,17431829720.0,42.15454007283772,396.70990009330694,-244.21852279413824,243.94169691711332,-0.00636834311017487,0.002541287798138239,-0.09680700579097797,-0.03767712584373543,-0.058061697816300925,-0.058061697816300925,-0.040806358608565206,-1.9752584830059683,2.0686060235170696,-0.6264706398050252,1731814000.0,1173432000.0,,0.3850879525322213,0.06654543168199031,0.24206209101329554,0.6931602188033527,-0.2561701674880659,-0.2662832932709747,-0.1726099216003018,-0.24625292003811164,-0.26367883691798744,-39.256678805601474,15.201286129873694,41.81359086094573,393.5012794428893,-244.21852279413824,0.4637942993989234,0.18050797089820633,0.030510201270895824,2.0686060235170696,2.0686060235170696,0.3520247774329385,-14.70052733832917,0.0,0.0,-0.009877381072479983,2.073010191548985,-0.5520079807899578,5.702149098401335,0.22027882634262252,0.3582281844204152,9.593967284776843,0.10668875466002242,0.12052930943492113,-0.222033800542193,-0.02134250971589697,-0.03636363636363619,-0.03636363636363619,10.418823905401087,3.166609141561067,0.013023148637101188,0.03278142231758807,-0.014244734491766135,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-01-31,"Workday, Inc.",Technology,Software - Application,0.15,66.75,85.91,66.75,83.09,39770991,79.074,0.25722499621727946,0.5245871559633013,413522000.0,126885000.0,286637000.0,392569000.0,-105932000.0,7206000.0,-71378000.0,-110114000.0,-0.57,199479000.0,199479000.0,386557000.0,1527238000.0,268945000.0,0.0,2271528000.0,334265000.0,158195000.0,65922000.0,2922569000.0,28374000.0,0.0,1098096000.0,527547000.0,1785110000.0,1137459000.0,1137459000.0,-1415002000.0,200000.0,-114066000.0,30453000.0,100098000.0,71459000.0,-27518000.0,-380620000.0,512932000.0,0.0,43941000.0,17290839720.0,17431829720.0,42.15454007283772,396.70990009330694,-244.21852279413824,243.94169691711332,-0.00636834311017487,0.002541287798138239,-0.09680700579097797,-0.03767712584373543,-0.058061697816300925,-0.058061697816300925,-0.040806358608565206,-1.9752584830059683,2.0686060235170696,-0.6264706398050252,1731814000.0,1173432000.0,,0.3850879525322213,0.06654543168199031,0.24206209101329554,0.6931602188033527,-0.2561701674880659,-0.2662832932709747,-0.1726099216003018,-0.24625292003811164,-0.26367883691798744,-39.256678805601474,15.201286129873694,41.81359086094573,393.5012794428893,-244.21852279413824,0.4637942993989234,0.18050797089820633,0.030510201270895824,2.0686060235170696,2.0686060235170696,0.3520247774329385,-14.70052733832917,0.0,0.0,-0.009877381072479983,2.073010191548985,-0.5520079807899578,5.702149098401335,0.22027882634262252,0.3582281844204152,9.593967284776843,0.10668875466002242,0.12052930943492113,-0.222033800542193,-0.02134250971589697,-0.03636363636363619,-0.03636363636363619,10.418823905401087,3.166609141561067,0.013023148637101188,0.03278142231758807,-0.014244734491766135,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-02-28,"Workday, Inc.",Technology,Software - Application,0.15,83.92,92.46,81.46,82.93,38292334,86.19631578947369,-0.0019256228186304014,0.5216513761467876,413522000.0,126885000.0,286637000.0,392569000.0,-105932000.0,7206000.0,-71378000.0,-110114000.0,-0.57,199479000.0,199479000.0,386557000.0,1527238000.0,268945000.0,0.0,2271528000.0,334265000.0,158195000.0,65922000.0,2922569000.0,28374000.0,0.0,1098096000.0,527547000.0,1785110000.0,1137459000.0,1137459000.0,-1415002000.0,200000.0,-114066000.0,30453000.0,100098000.0,71459000.0,-27518000.0,-380620000.0,512932000.0,0.0,43941000.0,17290839720.0,17431829720.0,42.15454007283772,396.70990009330694,-244.21852279413824,243.94169691711332,-0.00636834311017487,0.002541287798138239,-0.09680700579097797,-0.03767712584373543,-0.058061697816300925,-0.058061697816300925,-0.040806358608565206,-1.9752584830059683,2.0686060235170696,-0.6264706398050252,1731814000.0,1173432000.0,,0.3850879525322213,0.06654543168199031,0.24206209101329554,0.6931602188033527,-0.2561701674880659,-0.2662832932709747,-0.1726099216003018,-0.24625292003811164,-0.26367883691798744,-39.256678805601474,15.201286129873694,41.81359086094573,393.5012794428893,-244.21852279413824,0.4637942993989234,0.18050797089820633,0.030510201270895824,2.0686060235170696,2.0686060235170696,0.3520247774329385,-14.70052733832917,0.0,0.0,-0.009877381072479983,2.073010191548985,-0.5520079807899578,5.702149098401335,0.22027882634262252,0.3582281844204152,9.593967284776843,0.10668875466002242,0.12052930943492113,-0.222033800542193,-0.02134250971589697,-0.03636363636363619,-0.03636363636363619,10.418823905401087,3.166609141561067,0.013023148637101188,0.03278142231758807,-0.014244734491766135,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-03-31,"Workday, Inc.",Technology,Software - Application,0.15,83.4,86.32,80.61,83.28,30729749,83.40913043478261,0.004220426866031524,0.5280733944954112,436672000.0,130181000.0,306491000.0,412726000.0,-106235000.0,6952000.0,-68928000.0,-105565000.0,-0.52,201530000.0,201530000.0,539923000.0,1456822000.0,409780000.0,0.0,2473115000.0,365877000.0,158354000.0,60561000.0,3268282000.0,26824000.0,0.0,1285243000.0,534423000.0,1991674000.0,1276608000.0,1276608000.0,-1406865000.0,202000.0,-105565000.0,32646000.0,105717000.0,109472000.0,-32278000.0,-345482000.0,417636000.0,0.0,77194000.0,16745127700.0,16739627700.0,38.334557058845085,216.85140943596653,-242.85671570334262,152.91241321981877,-0.0063042218543367685,0.004609937970195354,-0.08269178949215421,-0.03229984438307343,-0.05211017390498133,-0.053571815783754126,-0.03461866020062524,0.07979340761374187,1.9242392294686685,-1.0370103727561217,1772664000.0,1187872000.0,,0.2948516515638702,0.07391818115198592,0.24209704308955005,0.7018792136889931,-0.2432832881430456,-0.2417489557379452,-0.1578484537593434,-0.23260937270995163,-0.2485297889491426,-39.65596480841188,13.116890776181881,38.3471523248571,216.92265849677437,-242.85671570334262,0.4186273311776207,0.16351801955889975,0.031915134334866854,1.9242392294686685,1.9242392294686685,0.42009409893693256,-15.281214039125432,0.0,0.0,0.027283784530895822,2.166784101622587,-0.5238177938768421,6.334580459484941,0.38303974594353196,0.5432044856845135,9.907929340544833,0.055982511208593495,0.06926530768881896,-0.0028603254918249444,0.04131173147828614,0.08771929824561392,0.08771929824561392,0.5319553870051358,0.7567647527366241,0.01303390977486366,0.11829079142357289,0.11091105303804048,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-04-30,"Workday, Inc.",Technology,Software - Application,0.15,83.27,88.43,80.76,87.4,22215045,84.24157894736841,0.049471661863592864,0.6036697247706408,436672000.0,130181000.0,306491000.0,412726000.0,-106235000.0,6952000.0,-68928000.0,-105565000.0,-0.52,201530000.0,201530000.0,539923000.0,1456822000.0,409780000.0,0.0,2473115000.0,365877000.0,158354000.0,60561000.0,3268282000.0,26824000.0,0.0,1285243000.0,534423000.0,1991674000.0,1276608000.0,1276608000.0,-1406865000.0,202000.0,-105565000.0,32646000.0,105717000.0,109472000.0,-32278000.0,-345482000.0,417636000.0,0.0,77194000.0,16745127700.0,16739627700.0,38.334557058845085,216.85140943596653,-242.85671570334262,152.91241321981877,-0.0063042218543367685,0.004609937970195354,-0.08269178949215421,-0.03229984438307343,-0.05211017390498133,-0.053571815783754126,-0.03461866020062524,0.07979340761374187,1.9242392294686685,-1.0370103727561217,1772664000.0,1187872000.0,,0.2948516515638702,0.07391818115198592,0.24209704308955005,0.7018792136889931,-0.2432832881430456,-0.2417489557379452,-0.1578484537593434,-0.23260937270995163,-0.2485297889491426,-39.65596480841188,13.116890776181881,38.3471523248571,216.92265849677437,-242.85671570334262,0.4186273311776207,0.16351801955889975,0.031915134334866854,1.9242392294686685,1.9242392294686685,0.42009409893693256,-15.281214039125432,0.0,0.0,0.027283784530895822,2.166784101622587,-0.5238177938768421,6.334580459484941,0.38303974594353196,0.5432044856845135,9.907929340544833,0.055982511208593495,0.06926530768881896,-0.0028603254918249444,0.04131173147828614,0.08771929824561392,0.08771929824561392,0.5319553870051358,0.7567647527366241,0.01303390977486366,0.11829079142357289,0.11091105303804048,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-05-31,"Workday, Inc.",Technology,Software - Application,0.15,87.62,101.33,87.09,99.98,35896644,94.31590909090909,0.14393592677345546,0.8344954128440352,436672000.0,130181000.0,306491000.0,412726000.0,-106235000.0,6952000.0,-68928000.0,-105565000.0,-0.52,201530000.0,201530000.0,539923000.0,1456822000.0,409780000.0,0.0,2473115000.0,365877000.0,158354000.0,60561000.0,3268282000.0,26824000.0,0.0,1285243000.0,534423000.0,1991674000.0,1276608000.0,1276608000.0,-1406865000.0,202000.0,-105565000.0,32646000.0,105717000.0,109472000.0,-32278000.0,-345482000.0,417636000.0,0.0,77194000.0,16745127700.0,16739627700.0,38.334557058845085,216.85140943596653,-242.85671570334262,152.91241321981877,-0.0063042218543367685,0.004609937970195354,-0.08269178949215421,-0.03229984438307343,-0.05211017390498133,-0.053571815783754126,-0.03461866020062524,0.07979340761374187,1.9242392294686685,-1.0370103727561217,1772664000.0,1187872000.0,,0.2948516515638702,0.07391818115198592,0.24209704308955005,0.7018792136889931,-0.2432832881430456,-0.2417489557379452,-0.1578484537593434,-0.23260937270995163,-0.2485297889491426,-39.65596480841188,13.116890776181881,38.3471523248571,216.92265849677437,-242.85671570334262,0.4186273311776207,0.16351801955889975,0.031915134334866854,1.9242392294686685,1.9242392294686685,0.42009409893693256,-15.281214039125432,0.0,0.0,0.027283784530895822,2.166784101622587,-0.5238177938768421,6.334580459484941,0.38303974594353196,0.5432044856845135,9.907929340544833,0.055982511208593495,0.06926530768881896,-0.0028603254918249444,0.04131173147828614,0.08771929824561392,0.08771929824561392,0.5319553870051358,0.7567647527366241,0.01303390977486366,0.11829079142357289,0.11091105303804048,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-06-30,"Workday, Inc.",Technology,Software - Application,0.15,100.12,104.8,92.7948,97.0,44421763,100.35090909090908,-0.02980596119223844,0.7798165137614663,479861000.0,136711000.0,343150000.0,403350000.0,-60200000.0,6986000.0,-23080000.0,-64044000.0,-0.31,203818000.0,203818000.0,498931000.0,1616770000.0,297894000.0,0.0,2482001000.0,404102000.0,158193000.0,53564000.0,3308741000.0,28182000.0,0.0,1289444000.0,541393000.0,1987884000.0,1320857000.0,1320857000.0,-1470678000.0,205000.0,-64044000.0,33377000.0,107788000.0,180022000.0,-30593000.0,-613701000.0,450944000.0,0.0,149429000.0,18068465700.0,18110927700.0,37.74202883751753,121.2008893855945,-784.702240034662,100.60396895934942,-0.0035445178945105447,0.008270154338561243,-0.048486702194105794,-0.019356002781722715,-0.029812355488073324,-0.029812355488073324,-0.02067947396563883,-1.8397746967071058,1.9248614131362045,-2.810911248516645,1808416000.0,1192557000.0,,0.1699403406250347,0.06375387872738147,0.2246233805206091,0.7151029152191989,-0.12545299576335647,-0.13346364884831233,-0.04809726149864232,-0.11436020014129092,-0.12891858267289902,-70.53145376616077,13.679350376308715,37.65354071283142,120.91672767668926,-784.702240034662,0.4098801005710686,0.16362507672858045,0.029963418531989687,1.9248614131362045,1.9248614131362045,0.3869349890340333,-8.617234468937875,0.0,0.0,-0.03525532224431405,2.35436026258721,-0.3142215113483598,6.4805709014905455,0.7331491821134541,0.8832487807750051,10.380344228674602,0.09890489887146417,0.11960873239344712,0.4333317644843978,0.39332165016814286,0.40384615384615385,0.40384615384615385,0.6444570301081555,0.9357592559007176,0.013042103352587745,0.012379286732295438,0.02304658421174671,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-07-31,"Workday, Inc.",Technology,Software - Application,0.15,97.72,106.75,94.4,102.11,20108066,101.354,0.05268041237113397,0.8735779816513745,479861000.0,136711000.0,343150000.0,403350000.0,-60200000.0,6986000.0,-23080000.0,-64044000.0,-0.31,203818000.0,203818000.0,498931000.0,1616770000.0,297894000.0,0.0,2482001000.0,404102000.0,158193000.0,53564000.0,3308741000.0,28182000.0,0.0,1289444000.0,541393000.0,1987884000.0,1320857000.0,1320857000.0,-1470678000.0,205000.0,-64044000.0,33377000.0,107788000.0,180022000.0,-30593000.0,-613701000.0,450944000.0,0.0,149429000.0,18068465700.0,18110927700.0,37.74202883751753,121.2008893855945,-784.702240034662,100.60396895934942,-0.0035445178945105447,0.008270154338561243,-0.048486702194105794,-0.019356002781722715,-0.029812355488073324,-0.029812355488073324,-0.02067947396563883,-1.8397746967071058,1.9248614131362045,-2.810911248516645,1808416000.0,1192557000.0,,0.1699403406250347,0.06375387872738147,0.2246233805206091,0.7151029152191989,-0.12545299576335647,-0.13346364884831233,-0.04809726149864232,-0.11436020014129092,-0.12891858267289902,-70.53145376616077,13.679350376308715,37.65354071283142,120.91672767668926,-784.702240034662,0.4098801005710686,0.16362507672858045,0.029963418531989687,1.9248614131362045,1.9248614131362045,0.3869349890340333,-8.617234468937875,0.0,0.0,-0.03525532224431405,2.35436026258721,-0.3142215113483598,6.4805709014905455,0.7331491821134541,0.8832487807750051,10.380344228674602,0.09890489887146417,0.11960873239344712,0.4333317644843978,0.39332165016814286,0.40384615384615385,0.40384615384615385,0.6444570301081555,0.9357592559007176,0.013042103352587745,0.012379286732295438,0.02304658421174671,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-08-31,"Workday, Inc.",Technology,Software - Application,0.15,103.13,111.45,96.83,109.69,30075675,102.72695652173913,0.07423366957203004,1.0126605504587136,525320000.0,158195000.0,367125000.0,448754000.0,-81629000.0,6840000.0,-40350000.0,-82532000.0,-0.4,207028000.0,207028000.0,748599000.0,1349191000.0,370557000.0,0.0,2532209000.0,438754000.0,158540000.0,48733000.0,3407127000.0,39948000.0,332422000.0,1676574000.0,216038000.0,2036730000.0,1370397000.0,1370397000.0,-1553210000.0,208000.0,-82532000.0,34021000.0,121523000.0,15126000.0,-38528000.0,-290197000.0,553066000.0,0.0,-23402000.0,21139629080.0,20939490080.0,39.86044711794715,-894.7735270489702,-518.9464703841388,1384.3375697474546,-0.0039041366188436455,-0.0011070203697254276,-0.06022488373807006,-0.024223341249093443,-0.039568584204849794,-0.04716931524200646,-0.025792426779471814,4.96007434944238,1.5103472915600504,-0.18327436630640237,1501662000.0,855635000.0,,2.54713737934682,0.07334196299398461,0.23133137896900938,0.6988597426330617,-0.15538909616995356,-0.15710804842762507,-0.07681032513515572,-0.14058288281428463,-0.15360351785578313,-64.03464438036156,15.425916052063746,40.24143204142237,-903.325744808136,-518.9464703841388,0.400219790323534,0.16097433409438508,0.025944636867772326,1.5103472915600504,1.5103472915600504,0.4465051945216853,-11.93406432748538,0.0,0.0,-0.022815431708616822,2.5374345499159534,-0.39865139015012463,6.619379987248101,-0.1130378499526634,0.07306258090693046,10.132880576540371,0.09473368329578774,0.06986740492495994,-0.3559634551495017,-0.28867653488226847,-0.29032258064516137,-0.29032258064516137,-0.9159769361522481,-1.156609493471816,0.013053364192001005,0.02973517721695352,0.02141926812738512,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-09-30,"Workday, Inc.",Technology,Software - Application,0.15,109.6,110.95,98.46,105.39,42180490,105.38050000000001,-0.03920138572340226,0.9337614678899064,525320000.0,158195000.0,367125000.0,448754000.0,-81629000.0,6840000.0,-40350000.0,-82532000.0,-0.4,207028000.0,207028000.0,748599000.0,1349191000.0,370557000.0,0.0,2532209000.0,438754000.0,158540000.0,48733000.0,3407127000.0,39948000.0,332422000.0,1676574000.0,216038000.0,2036730000.0,1370397000.0,1370397000.0,-1553210000.0,208000.0,-82532000.0,34021000.0,121523000.0,15126000.0,-38528000.0,-290197000.0,553066000.0,0.0,-23402000.0,21139629080.0,20939490080.0,39.86044711794715,-894.7735270489702,-518.9464703841388,1384.3375697474546,-0.0039041366188436455,-0.0011070203697254276,-0.06022488373807006,-0.024223341249093443,-0.039568584204849794,-0.04716931524200646,-0.025792426779471814,4.96007434944238,1.5103472915600504,-0.18327436630640237,1501662000.0,855635000.0,,2.54713737934682,0.07334196299398461,0.23133137896900938,0.6988597426330617,-0.15538909616995356,-0.15710804842762507,-0.07681032513515572,-0.14058288281428463,-0.15360351785578313,-64.03464438036156,15.425916052063746,40.24143204142237,-903.325744808136,-518.9464703841388,0.400219790323534,0.16097433409438508,0.025944636867772326,1.5103472915600504,1.5103472915600504,0.4465051945216853,-11.93406432748538,0.0,0.0,-0.022815431708616822,2.5374345499159534,-0.39865139015012463,6.619379987248101,-0.1130378499526634,0.07306258090693046,10.132880576540371,0.09473368329578774,0.06986740492495994,-0.3559634551495017,-0.28867653488226847,-0.29032258064516137,-0.29032258064516137,-0.9159769361522481,-1.156609493471816,0.013053364192001005,0.02973517721695352,0.02141926812738512,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-10-31,"Workday, Inc.",Technology,Software - Application,0.15,105.3,111.83,102.78,110.99,30986629,107.51272727272728,0.05313597115475854,1.036513761467888,525320000.0,158195000.0,367125000.0,448754000.0,-81629000.0,6840000.0,-40350000.0,-82532000.0,-0.4,207028000.0,207028000.0,748599000.0,1349191000.0,370557000.0,0.0,2532209000.0,438754000.0,158540000.0,48733000.0,3407127000.0,39948000.0,332422000.0,1676574000.0,216038000.0,2036730000.0,1370397000.0,1370397000.0,-1553210000.0,208000.0,-82532000.0,34021000.0,121523000.0,15126000.0,-38528000.0,-290197000.0,553066000.0,0.0,-23402000.0,21139629080.0,20939490080.0,39.86044711794715,-894.7735270489702,-518.9464703841388,1384.3375697474546,-0.0039041366188436455,-0.0011070203697254276,-0.06022488373807006,-0.024223341249093443,-0.039568584204849794,-0.04716931524200646,-0.025792426779471814,4.96007434944238,1.5103472915600504,-0.18327436630640237,1501662000.0,855635000.0,,2.54713737934682,0.07334196299398461,0.23133137896900938,0.6988597426330617,-0.15538909616995356,-0.15710804842762507,-0.07681032513515572,-0.14058288281428463,-0.15360351785578313,-64.03464438036156,15.425916052063746,40.24143204142237,-903.325744808136,-518.9464703841388,0.400219790323534,0.16097433409438508,0.025944636867772326,1.5103472915600504,1.5103472915600504,0.4465051945216853,-11.93406432748538,0.0,0.0,-0.022815431708616822,2.5374345499159534,-0.39865139015012463,6.619379987248101,-0.1130378499526634,0.07306258090693046,10.132880576540371,0.09473368329578774,0.06986740492495994,-0.3559634551495017,-0.28867653488226847,-0.29032258064516137,-0.29032258064516137,-0.9159769361522481,-1.156609493471816,0.013053364192001005,0.02973517721695352,0.02141926812738512,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-11-30,"Workday, Inc.",Technology,Software - Application,0.15,111.94,116.89,102.11,103.0,34122369,110.12619047619049,-0.07198846742949816,0.8899082568807322,555389000.0,163555000.0,391834000.0,471893000.0,-80059000.0,12285000.0,-36789000.0,-85546000.0,-0.41,209188000.0,209188000.0,1336984000.0,1874139000.0,349309000.0,0.0,3637468000.0,487234000.0,158418000.0,43901000.0,4564716000.0,35837000.0,336936000.0,1749546000.0,1136494000.0,3024442000.0,1540274000.0,1540274000.0,-1638756000.0,210000.0,-85546000.0,34982000.0,122479000.0,144031000.0,-36356000.0,-936055000.0,405569000.0,0.0,107675000.0,23217776120.0,23354222120.0,42.05020646789907,216.8954921755282,-634.8153556769687,162.14719136852483,-0.0036845044744104457,0.0046376104000437745,-0.05553946895162809,-0.018740705884002423,-0.025398574794121772,-0.028438424677728166,-0.01960986127580777,-3.7088803718502814,2.0790925188591785,-1.6836672667336872,2577475000.0,1887922000.0,,0.2524178822614576,0.06546042503542562,0.22052831438865372,0.7055127127112708,-0.14414941599491526,-0.1540289778875707,-0.06624005876961914,-0.12876740446785948,-0.15088703593337283,-67.85172924508451,15.073796038886588,41.804530014098226,215.62828994659856,-634.8153556769687,0.9566025265634556,0.3227867845447559,0.06346128898756906,2.0790925188591785,2.0790925188591785,0.7641891096318703,-6.5168091168091165,0.0,0.0,-0.020823140535315806,2.654975428800887,-0.40894315161481537,7.363108782530547,0.5147283783008586,0.688524198328776,15.35041684991491,0.057239396939008605,0.06730405175348995,0.019233360692891006,-0.03651916832259003,-0.024999999999999883,-0.024999999999999883,8.522081184715061,5.60110246987437,1.6864857965940998,0.3397551661561192,0.11235626247702969,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDAY,2017-12-31,"Workday, Inc.",Technology,Software - Application,0.15,102.63,106.83,95.35,101.74,48549815,102.25550000000001,-0.012233009708737863,0.8667889908256863,555389000.0,163555000.0,391834000.0,471893000.0,-80059000.0,12285000.0,-36789000.0,-85546000.0,-0.41,209188000.0,209188000.0,1336984000.0,1874139000.0,349309000.0,0.0,3637468000.0,487234000.0,158418000.0,43901000.0,4564716000.0,35837000.0,336936000.0,1749546000.0,1136494000.0,3024442000.0,1540274000.0,1540274000.0,-1638756000.0,210000.0,-85546000.0,34982000.0,122479000.0,144031000.0,-36356000.0,-936055000.0,405569000.0,0.0,107675000.0,23217776120.0,23354222120.0,42.05020646789907,216.8954921755282,-634.8153556769687,162.14719136852483,-0.0036845044744104457,0.0046376104000437745,-0.05553946895162809,-0.018740705884002423,-0.025398574794121772,-0.028438424677728166,-0.01960986127580777,-3.7088803718502814,2.0790925188591785,-1.6836672667336872,2577475000.0,1887922000.0,,0.2524178822614576,0.06546042503542562,0.22052831438865372,0.7055127127112708,-0.14414941599491526,-0.1540289778875707,-0.06624005876961914,-0.12876740446785948,-0.15088703593337283,-67.85172924508451,15.073796038886588,41.804530014098226,215.62828994659856,-634.8153556769687,0.9566025265634556,0.3227867845447559,0.06346128898756906,2.0790925188591785,2.0790925188591785,0.7641891096318703,-6.5168091168091165,0.0,0.0,-0.020823140535315806,2.654975428800887,-0.40894315161481537,7.363108782530547,0.5147283783008586,0.688524198328776,15.35041684991491,0.057239396939008605,0.06730405175348995,0.019233360692891006,-0.03651916832259003,-0.024999999999999883,-0.024999999999999883,8.522081184715061,5.60110246987437,1.6864857965940998,0.3397551661561192,0.11235626247702969,US,NASDAQ,32919831144.0,1.167,2012-10-12
WDC,1998-02-28,Western Digital Corporation,Technology,Computer Hardware,0.557,14.92,14.92,13.37,13.79,17352674,14.053571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,93350722920.0,1.853,1978-10-31
WDC,1998-03-31,Western Digital Corporation,Technology,Computer Hardware,0.557,13.79,14.07,11.85,13.27,48664670,12.97090909090909,-0.037708484408991993,-0.037708484408991993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,93350722920.0,1.853,1978-10-31
WDC,1998-04-30,Western Digital Corporation,Technology,Computer Hardware,0.557,13.22,16.67,12.99,14.92,75147150,14.546666666666667,0.12434061793519224,0.08194343727338671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,93350722920.0,1.853,1978-10-31
WDC,1998-05-31,Western Digital Corporation,Technology,Computer Hardware,0.557,14.73,15.63,12.47,12.89,36255059,14.375125,-0.1360589812332439,-0.06526468455402445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,93350722920.0,1.853,1978-10-31
WDC,1998-06-30,Western Digital Corporation,Technology,Computer Hardware,0.557,12.66,12.66,7.75,8.93,58270772,9.639886363636363,-0.30721489526764945,-0.35242929659173305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,93350722920.0,1.853,1978-10-31
WDC,1998-07-31,Western Digital Corporation,Technology,Computer Hardware,0.557,9.07,9.73,7.93,8.41,24769187,8.988181818181818,-0.05823068309070545,-0.39013778100072505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,93350722920.0,1.853,1978-10-31
