month_end,Size_Quintile1,Size_Quintile2,Size_Quintile3,Size_Quintile4,Size_Quintile5,BM_Quintile1,BM_Quintile2,BM_Quintile3,BM_Quintile4,BM_Quintile5,ProfitGPM_Quintile1,ProfitGPM_Quintile2,ProfitGPM_Quintile3,ProfitGPM_Quintile4,ProfitGPM_Quintile5,AssetGrowth_Quintile1,AssetGrowth_Quintile2,AssetGrowth_Quintile3,AssetGrowth_Quintile4,AssetGrowth_Quintile5,SalesGrowth_Quintile1,SalesGrowth_Quintile2,SalesGrowth_Quintile3,SalesGrowth_Quintile4,SalesGrowth_Quintile5,EVtoEBITDA_Quintile1,EVtoEBITDA_Quintile2,EVtoEBITDA_Quintile3,EVtoEBITDA_Quintile4,EVtoEBITDA_Quintile5,ROE_Quintile1,ROE_Quintile2,ROE_Quintile3,ROE_Quintile4,ROE_Quintile5,ROA_Quintile1,ROA_Quintile2,ROA_Quintile3,ROA_Quintile4,ROA_Quintile5,PS_Quintile1,PS_Quintile2,PS_Quintile3,PS_Quintile4,PS_Quintile5,EVSales_Quintile1,EVSales_Quintile2,EVSales_Quintile3,EVSales_Quintile4,EVSales_Quintile5,FCFYield_Quintile1,FCFYield_Quintile2,FCFYield_Quintile3,FCFYield_Quintile4,FCFYield_Quintile5,EPSGrowth_Quintile1,EPSGrowth_Quintile2,EPSGrowth_Quintile3,EPSGrowth_Quintile4,EPSGrowth_Quintile5,OCFGrowth_Quintile1,OCFGrowth_Quintile2,OCFGrowth_Quintile3,OCFGrowth_Quintile4,OCFGrowth_Quintile5,NetMargin_Quintile1,NetMargin_Quintile2,NetMargin_Quintile3,NetMargin_Quintile4,NetMargin_Quintile5,OpMargin_Quintile1,OpMargin_Quintile2,OpMargin_Quintile3,OpMargin_Quintile4,OpMargin_Quintile5,EBITDAMargin_Quintile1,EBITDAMargin_Quintile2,EBITDAMargin_Quintile3,EBITDAMargin_Quintile4,EBITDAMargin_Quintile5,DebtEquity_Quintile1,DebtEquity_Quintile2,DebtEquity_Quintile3,DebtEquity_Quintile4,DebtEquity_Quintile5,CurrentRatio_Quintile1,CurrentRatio_Quintile2,CurrentRatio_Quintile3,CurrentRatio_Quintile4,CurrentRatio_Quintile5,EarnYield_Quintile1,EarnYield_Quintile2,EarnYield_Quintile3,EarnYield_Quintile4,EarnYield_Quintile5,ROIC_Quintile1,ROIC_Quintile2,ROIC_Quintile3,ROIC_Quintile4,ROIC_Quintile5
2013-03-31,0.05752007484046779,0.040855488208100366,0.05080513707434287,0.028715473502411264,0.029882101370592443,0.03143551621622875,0.022127477465308576,0.03442480285624383,0.012483639875076422,0.0685147237989697,0.05392873085837817,0.018610561385660033,0.018115052272442724,0.010167631184568144,0.04759487127736537,0.01906344945900469,0.061381788248536524,0.07237788335224496,0.006019178780639149,0.013691740283779901,0.03761154556032328,0.011074219151737482,0.04830510288550717,0.06388140887108956,0.01178456704809782,0.08045396367586796,0.02766078310591149,0.03674304106361843,0.019292092677115093,0.006324781709855635,0.08145282083661444,0.025486480606589642,0.06422214333654509,0.016805602270597624,0.02699190357484169,0.07411920787821308,0.03148043357083167,0.054325229849519735,0.026108692849795702,0.01454832431303082,0.07126267057733969,0.0377604679944146,0.015809791193006538,0.013247113771839882,0.027371428465928088,0.05225668496787049,0.026736675486848396,0.028101289555856515,0.010656939796042628,0.026085870822437844,0.03899213991670017,0.018935424722888967,0.020690497580771277,0.03525394062067809,0.02777319911564894,0.04296830777476332,0.058174806060555195,0.012059646479547687,0.03905786641577517,0.003200784919450826,0.061232556845559345,0.01088672562825344,0.05844271169681234,0.03345294957535791,0.020368664038581952,0.05242949475421586,0.040689480910876506,0.04205675206698542,0.04682241866410835,0.011292791653654039,0.024378660080562373,0.05542581633420626,0.047515454002562865,0.035434983488554284,0.007336350850485984,0.04784447788779954,0.03505286774054604,0.042991618204939436,0.016892947070349197,0.0213087291155398,0.004417877892870056,0.005296134386009914,0.02507409494924229,0.06664676240481367,0.06161018608568682,0.06306036042399499,0.03625354231963159,0.026371774339995404,0.03598223969703849,-0.005213228756709623,0.017578655914165662,0.020313305106862047,0.05532384859588607,0.02210556037407006,0.027102765517342406,0.08708876267733796,0.027131035639442556,0.04631555212099314,0.02441004136812639,0.016087254387124758
2013-04-30,-0.009699995475372588,0.028813198632339124,0.027500018988390083,0.028988630177651693,0.037905238724229115,0.027306205580360725,0.037357287769811176,0.013648351582666796,0.05288695265442861,0.021962121727492782,0.01790075281776839,0.00965471436672582,0.047430065171639835,0.010037479610314832,0.09185371276964656,0.017658118407044752,0.01877447204284233,0.03666391391934622,0.044377169449836516,0.012282185972012314,0.006272748783890015,0.0637240560003926,-0.012866000651278648,0.01535904369808185,0.03816782238388057,0.03232048871641587,0.04358756865417245,-0.014727768840130603,0.03441185739235029,0.01398572372679802,0.05355942818523614,0.023118930532526817,0.019594677246382267,0.010232947364140967,0.07188925045701719,0.0634634830916401,0.02057420319058674,0.0118230625497301,0.03581118641841703,0.027464468635265065,0.033018050109080134,-0.008869243175548248,0.044805316478775406,0.013805591868225515,0.060721953681552976,0.033657724318125956,0.00599845600012381,0.06254179700687512,0.018012016738883998,0.06190678464045719,0.007989389167473639,0.05135100353583669,0.02767563476435551,-0.03412216495521795,0.04506913432662558,0.03675531918921942,0.013847163848236081,0.0438700033972136,0.03332656140558885,0.03695376623083721,0.01643096731938929,0.027315623016371072,0.0030306271524021093,-0.023481636942293233,0.07867478698424728,0.0472437302650931,0.028326242677556825,0.02118706353057805,0.023785986370265376,0.03007380878486885,0.0049342969823680085,0.0324347860197222,0.029871430566542533,0.013118180579453432,0.03684997349762194,0.023771826330943515,0.020438929879847835,0.005602237042874114,0.015399378284967926,0.049758626062716124,-0.0011010487186202834,0.04877756869737251,0.033238723153185816,0.024631000063783458,0.03419519701229898,0.0348907782761336,-0.0019471232317090734,0.0223438831312206,0.0499501170496076,0.03556455082062684,0.0634634830916401,0.01031265528490397,0.01957248728463041,0.013674395940418234,0.04884647510086158,0.06277708292975367,0.016616732069052502,0.02894735384542268,0.01954783562918561,0.044257890297654714
2013-05-31,0.09280878989565028,0.09932779668318074,0.01388143457299139,0.018045501016552848,0.0268924283798139,0.05818324214658329,0.0038191239774585848,0.027284976637239246,0.0614789538888525,-0.030298499807057143,0.018280374131632037,0.013047733148248242,-0.0012362062869328443,0.051965509222714895,0.026858524910744624,0.0072584047262740274,0.0062645701215550634,0.018920523419216833,0.05777376278645576,0.017825918991052365,0.0075650990165528585,0.041659178620339576,0.06851458527497252,0.027983681693995732,-0.012156454229377122,0.06718243597905317,0.017577419646898514,0.027150328601211318,0.028924853942818768,0.042881500029809234,0.02876642293310665,-0.01897505964382549,0.051232001572451946,0.03518721204406268,0.010390335721423958,0.03288965813824627,0.00292078303431437,-0.00889397265882188,0.04110603102066796,0.03360007201580398,-0.009203334095690692,0.010876052919167439,0.036443495085753896,0.03782141606355048,0.026886744397997264,-0.004691699556899947,0.017522956233237377,0.04282412814936351,0.04038095461440136,0.013137717510802602,0.00824735169000627,0.02845548022090302,0.04127025126798838,0.005556661247008878,0.02649426744812399,0.004437260889948724,0.04103089119985242,0.03663129258936264,0.020519508069001047,-0.009762284233486842,0.02361191863477391,0.010134607298856338,0.07177596596412558,-0.01020940425915209,0.016517275692356944,0.04726840693812713,-0.021347843516292857,0.012035052663094122,0.040547601316531165,0.038925695863030164,0.06682196000232361,-0.02314467656120157,0.010642674740769636,0.024981693969628536,0.03856783459252694,0.009450752471144045,0.006713818803815063,0.047353758020537,0.029893355518726798,0.03172102312732434,0.018288461419975317,0.0391934093178725,0.07266445050799482,-0.005746378577140836,-0.007659034959638626,-0.02238805520341706,0.020065344591231788,0.027182722454448596,0.06311586368874297,0.049278015332855835,0.04726840693812713,0.01767568033471201,0.003791953987205165,0.036833273721331626,0.025253760594026398,0.05318913614348253,-0.019923882790087593,0.029619504847664645,0.03598645298393664,0.03262569686669545
2013-06-30,-0.005468415274576028,0.02595965402946304,-0.01779012023328566,-0.004349810743468965,0.001493345366090358,0.0049368182194909575,0.0016364459967771092,0.0022903842782910754,-0.05284108575650569,8.533104872309904e-05,0.010914814966799833,-0.08411823272138394,0.0006333401068618367,0.007259436638488085,-0.012095964300405899,-0.04582670975439849,-7.369078587278e-05,0.01010666908548939,-0.004886148438519024,-0.018694578786990775,-0.03944456426462591,0.0007219578552390473,-0.0007275992271644416,-0.025624889250654363,0.005369858862324997,-0.008663293973463599,-0.03874550718502082,-0.009487161182270195,0.0071625937369833755,-0.003150701377978066,0.006620283047339005,0.013116095066914543,0.00658958550993217,-0.05533743296196022,-0.0064814857585566935,0.01816702004742379,0.012276929775813796,-0.004975372226120354,-0.00013498127766477632,-0.059862176809467225,0.003714463953451798,0.010171796374207436,-0.04129457624033938,-0.02316354324724862,0.0028186371801281916,0.0019506865605404687,-0.05168303602119783,0.0039481099734999395,-0.021337323134816316,0.0008983517866933213,0.00713034047287187,0.008127004841899007,-0.00549972252415049,-0.005686328558319978,-0.04500696243471845,-0.012735154087784816,-0.030744156415189683,-0.002030181970999341,-0.017339819684287213,0.0031398215595862524,0.008161079376227957,-0.05983629306337524,-0.0001430884712910627,0.002525406705799694,-0.010270258970772207,0.0234834313707912,-0.006843050239296557,0.01146796224941987,-0.0017845948992573845,-0.0366027393516504,0.020407756879742618,-0.006364941751345497,0.00815531452936091,0.009843058102608831,-0.0630370038126823,0.005567707736877339,-0.0005746596621266277,0.009271447150901651,-0.03482962949038378,-0.01164412117054195,-0.08719155348108042,0.006154707338600255,0.00859441722986159,-0.003091121355531556,-0.0039044402386776036,-0.00022348327981639923,0.0010022673538382534,-0.06887525867735195,-0.006012111854180396,0.001049928798125756,0.02415179481221459,0.005446384404093309,-0.0018921948930222122,-0.001365513437215182,-0.05079333696419967,0.005176975125837033,0.017157878091663505,0.001439006371677922,-0.015529078931346012,-0.06040553998351024
2013-07-31,0.09858691317796575,0.05645023275925017,0.048010371862942644,0.06166080852095719,0.04234770316963894,0.08353760731292569,0.11866634754118761,0.06415022433312179,0.00823363381098547,0.02580054379793268,0.05117859435497036,0.12100413103932652,0.05288589794974427,0.020683906544636508,0.07363917684400043,0.055550925078872875,0.052412084789825356,0.09892473077778892,0.06118662417658878,-0.009084219048068148,0.08846130270787295,0.03246965218999221,0.023600838079960447,0.08653903139752997,0.12513228833661408,0.03600322028094627,0.0742971243278077,0.01261602377393228,0.030106518783476498,0.15717123888605958,0.06246192728985359,0.16100578148599315,0.02599001113081434,0.07203960102968938,0.04724813592606321,0.060579345239396225,0.07415773834367728,0.08036369718824242,0.06769456211124503,-0.016852181915499788,0.03988248757803079,0.06197476863310042,0.0901394539603195,0.013957407463905318,0.0656719530327876,0.04060639270809124,0.06229508720696705,0.08930957671971619,0.0065635772423586515,0.17270658846145293,0.06819285458965127,0.09018205101508313,0.03872342282852735,0.07108277795006288,0.03910179107361386,0.09891633148900074,0.014734846358469979,0.02303682889597315,0.1412363012416676,0.053791835809677266,0.06498614168005404,0.05550147121305657,0.06078425930646633,0.059998763376726355,0.05001201174222737,0.06743586902482117,0.05382578980240907,0.05498632975170121,0.11531315147524386,0.018160060470188675,0.08064975006691984,0.04965898766445795,0.055676064906969996,0.055624972239022824,0.06553846788686611,0.061463697417888825,0.05745402428625637,0.06647644089638442,0.09140884724990796,0.031496786086803244,0.04797928268795843,0.08682798410809224,0.008901114301882515,0.07462949031581483,0.04991502670397475,0.05717387675908682,0.0743340405989673,0.11833401283210346,0.0036604112124523163,0.02135154312443716,0.07781974690814625,0.1513376899260534,0.047055790966030665,0.03833356476095076,0.059889930735059896,0.07468863492698843,0.06724257807663155,0.04879555116851116,0.06007907202479979,0.07972161449977704
2013-08-31,-0.011462058390570469,0.005848718219361934,-0.01984552501418533,-0.022322173428936724,-0.028300656155991928,-0.03498579832303707,-0.0006670567777773543,-0.024177817166185823,0.015276059046042968,-0.04773064920466414,-0.047392751336016115,0.03961384328644561,-0.0354851759397946,-0.04422263282617681,0.030887128696123256,-0.029934629384284914,-0.047440892280242154,0.02422136079177003,-0.03808747126307139,0.028493329988899054,0.012300145389469178,-0.0315528026199369,-0.01327152539946724,-0.03238431951435366,0.011125234826520173,0.018050399428981657,-0.01580423822385478,0.00771699808940937,-0.04039076058277798,-0.0077185504186881105,-0.03763694471109992,-0.022271535203959643,-0.036661892988470786,0.016467667652312463,-0.019477905066566086,-0.03836516736819855,-0.03160027940137481,-0.03296461142292224,-0.011777486780606038,0.023289327662899213,-0.05005617350466998,-0.04452387214635045,0.00978990425037905,-0.011835295266055888,0.02732331255267785,-0.049422835050913896,-0.052380308795284686,0.027357076801551698,-0.012972546306919047,0.02270646658618053,-0.019317881702893426,-0.04622013556591826,-0.01638191531642291,0.01595338289017452,-0.034711801030727824,-0.052958937592883656,0.024148963265692634,-0.039118344305718,-0.008877139215624741,-0.013253513344223092,0.022480389000367123,-0.04063940378002653,-0.038831011543976654,-0.011443684458162165,-0.017169691362936255,-0.03947067861574473,-0.04021368859056483,-0.04137081132675489,0.013628942845505265,-0.008358018195333381,-0.029470789716701033,-0.047763020115897864,-0.029508863943222777,-0.015690911408208608,0.025988675363509094,-0.05302599809191825,-0.03186038169904737,-0.0285016288503998,-0.0103225542970213,0.014290303767411404,0.0017255381905806524,0.0053003128892979996,-0.020093604132923652,-0.03753321386843856,-0.031984791258671215,-0.052170828207613006,-0.026151578495353482,0.04355278722291062,-0.001293113285174246,-0.024164346857135068,-0.02884199230331139,0.0018570102588244338,-0.036455787249944395,-0.03913105604652415,0.017278136753638627,-0.03928118326674532,-0.03224797398848181,-0.037578702828442584,0.01621387262385195,-0.004305383063330873
2013-09-30,0.055108312358100764,0.052650050810295036,0.0840193124382698,0.06745367429013237,0.035827622450294486,0.10513071245206893,0.05429904509810298,0.028674047627448802,0.014328531716160779,0.04217638962596189,0.05711992136132889,0.012902805835338786,0.02832930950889203,0.026976261186346287,0.09268964927454107,0.031215641850908485,0.04433459428964191,0.0076716785240070655,0.05902937616010033,0.032092257406529046,-0.003088357446136199,0.036057765823325656,0.042126917646025754,0.05951034835260779,0.07247495665428035,0.06830986365253834,0.019636919222786688,0.0123094192270893,0.04101560954807004,0.1271056882090556,0.09326813475274122,0.06094922039605482,0.045015215960384075,0.013753745839548772,0.041939632277112074,0.10469042389154361,0.04761168806153271,0.0481452084058345,0.0320543294118481,0.018053776582985653,0.03587411436680612,0.05335950087141281,0.016902040097475687,0.028256012673379828,0.10393958643648413,0.037165421482665904,0.05326621794826186,0.012752911493071024,0.02533893371442323,0.10630300554224141,0.06302038298605976,0.1080382379591613,0.030170293954480412,0.015876878823409865,0.060261606106001446,0.08370917295446302,0.01913130447940497,0.03844093706360835,0.06769961076547924,0.07479243051008314,0.00897763476188498,0.04500737018722451,0.03239342581526863,0.09304558931659956,0.06332092186524246,0.10469042389154361,0.02703645686670543,0.04886313978168413,0.03544065716852252,0.02700927393517554,0.08362357007074406,0.035278077503478306,0.04697249542930337,0.01696722902184096,0.04114861256580978,0.04793875863914192,0.06193644488643281,0.05780548170698603,0.020636829492047794,0.04342016139805383,0.03363863343012349,0.02530028904082631,0.06925885789171667,0.04057507040816493,0.03274009185174363,0.04534465278045101,0.02828963550744018,0.01832819821023935,0.027541557145214165,0.05883728889201982,0.09506187690348858,0.13723246004192224,0.03604009829691237,0.025763807335671105,0.013013156820474207,0.09369847352040812,0.060261859128655046,0.05861279775175247,0.01642090890381293,0.08543603507688233
2013-10-31,-0.0013836267740408997,0.046816973179003754,0.016212604489833204,0.02431083252250965,0.08713387875723165,0.06318062188851838,0.05134166733447473,0.09705199843936066,0.04880331991915663,0.05909066372507624,0.06003276791405975,0.06923367738875347,0.050472362144452686,0.09499623447963788,0.03618328605638576,0.03587573549098118,0.05588540797977177,0.041982970233323966,0.10373055801968353,0.05554469220997848,0.043815620974365706,0.059023591705915965,0.02001501055837162,0.12545088289956008,0.018358638098039688,0.039179804397320606,0.0656559271796135,0.033799378748882246,0.1306380956817051,0.0635533103292069,0.077967291613485,0.03325202953775974,0.10247609627832094,0.0634045496474989,0.05201225675742655,0.06948824762483274,0.0407859718142626,0.02784011910677841,0.1215744084132042,0.06911713657109925,0.03884490558461217,0.07469917929255557,0.05703465120858336,0.1223979783982177,0.024638290491167624,0.03750063310207531,0.07948899863462376,0.05436843062329237,0.10973297500605876,0.02597206814191178,0.003541578789495699,0.057874238974099504,0.11576065426231112,0.06627714517859186,0.042508582112381316,0.072740468249417,0.09648645501727864,0.06701768229723243,0.04092082676268995,0.03030420186483144,0.0030583249725518544,0.05632813224317312,0.09314775809695465,0.06907728545362263,0.04121366366949767,0.05456264922338237,0.04751663413521425,0.05283696477816226,0.041297220829255236,0.10825458676284153,0.05616816453372948,0.042296385333689776,0.04297889350681341,0.05414408276275132,0.10719674699053378,0.05581688607507873,0.042089153313003176,0.05057369005103395,0.10452662124234482,0.05058901285653506,0.03326825522444768,0.11000478699963442,0.04740333126314617,0.05132349500161161,0.038887710887880345,0.06714302510606099,0.054140764589206136,0.0739805787234822,0.03004065693412336,0.1267687909539395,0.06342051127963892,0.042033777283810615,0.1335772498457761,0.031111953313612675,0.07241503320361034,0.07485643220186972,0.04110113235590629,0.02507879899828184,0.11549299897872399,0.053206727839509714
2013-11-30,0.04931453048856573,-0.0035101231775729815,0.00044187784608662006,0.03947937393096999,0.026522218053982652,0.010780608879085656,0.03113550025052044,0.040132366412061186,0.034910190070898975,-0.0032861528784043376,0.05159063776242512,0.04098701580588415,0.002159904916306429,0.015657241646263715,0.034178180647310305,0.03134607974393941,0.025307822244434595,0.04516500498709897,0.028278801840796963,0.016784604491901757,0.023362681671254486,0.02438732662409274,0.038581005382237965,0.034773923273466276,0.01682856905613019,-0.013064083038649662,0.04699652796295325,0.026061709159460003,0.028752294162709264,-0.0013774087730914347,0.03307862444156592,-0.01314331547693551,0.019083169751693278,0.047197844588552876,0.0367602565208597,0.035462011014039965,0.023482417259709235,0.015261645840804515,0.012867356147782541,0.05961079096253094,0.04289732541628711,0.025759792272575476,0.04131572706028858,0.030881652294652367,-0.009981744272751782,0.046957353944976084,0.018644060665830468,0.03121612245484625,0.041795295636144585,-0.008283323564384505,0.024486415714252325,0.00642813090420275,0.03391084888649872,0.034836370384086913,0.03481183835554276,0.020663922361458323,0.016421600694364203,0.05478908647844099,-0.019086415050623178,0.027661380450566434,-0.005416844151646281,0.007530527872079683,0.03849291329756643,0.051974351904295966,-0.021974482134883778,0.0409275262960058,0.03516588632915127,0.023671721585479078,0.016243391113807293,0.03522210869302035,0.04764811839159332,0.03154607735404585,0.014706973528282211,0.002220616578888066,0.037988700427307266,0.04771797929584369,0.017639071025701298,0.0074032975885414505,0.03282102692049952,0.025420661276274747,0.043003878682545335,0.03751969388789702,0.020284480141181845,0.04134469909216558,0.004408220846596583,0.031177179369209024,0.035049434747627645,0.040569923458082545,0.03819816162551202,0.024263918635001516,0.03772843575980269,-0.010134378759896917,0.029995406539229545,0.02514942013131205,0.04833351842944567,0.030836437261169386,0.024537916191553225,-0.021864197990287625,0.03947185971106837,0.04771584704120374
2013-12-31,0.05405998418222224,0.06461046105559316,0.035258904756797466,0.02503337230272886,0.02884086766421302,0.051826851512546575,0.005747655272735222,0.0050288337730067245,0.03302230882416186,0.0637060879665638,0.0026933135030639574,0.020444710310820246,0.047557909348676826,0.02499257684051405,0.04565838526231086,0.05313568186165084,0.007883798549843541,0.023576724203713012,0.03231958431228824,0.014798167090410624,0.009650059772914473,0.008070408592827217,0.031707551438389416,0.04370261764993394,0.04284533786647855,0.06172962164056413,0.016491373366902297,0.013150959557909098,0.009031687389367318,0.058053152180545936,0.03789824373464856,0.0839506488232737,0.043690676233910916,0.007747380401052653,0.0008987135567168122,0.03591668544612019,0.028619750059501313,0.006116400076030317,0.04655149532945496,-0.0009805866548330945,0.003913668236882162,0.03166763119753199,0.011892367195288512,0.03869594028475188,0.06711502041109624,0.005620239282319729,0.03033431275469731,0.023292721842206005,0.02552590169745197,0.06602523265041046,0.0037128312557875667,0.05026484281444085,0.04341599633866379,0.022059111026073643,0.015357044519050043,0.02659688103412942,0.007245115449744604,0.00918293037957069,0.07252105451533755,0.03273287201305832,0.04526370648029607,0.04268805455365602,0.022555088932099142,-0.0009425200463583554,0.04248892183216955,0.026715038231272633,-0.0014243311276981015,0.02942347759380619,0.03917377764490798,0.027083174025976965,0.004673141544727326,0.03424597860232618,0.02777903277438337,0.050827266454513,0.016927933718300776,-0.003242860342821321,0.050851341367743316,0.02880911466696353,0.03553094453809656,0.02835585578809757,0.039399763615977704,0.035715591296398334,0.022502233498954624,0.015267869732671571,0.022541046241367962,0.009846047464157882,0.003157964405075753,0.03365351978644762,0.01580839447253145,0.04092531500345283,0.03591668544612019,0.05363136723156131,0.04158467596361273,0.008216295357108725,0.018237688142389887,0.03566097423376604,0.04239014268183517,0.003028687303633629,0.041708586917318956,0.00328051243337405
2014-01-31,0.03342620787050432,0.005506314968018922,0.0005519749769421478,-0.022373976757265695,0.011532033662642239,-0.02282747719182764,0.026719337242080282,0.030994730228237195,-0.04145033318870108,-0.028403336987635835,-0.04484080525745108,-0.07717961367995102,0.030073535446055726,-0.001648139710843569,0.05759307262384426,0.002109958378650816,-0.02122750714438502,-0.006313660934319216,0.010318640046779463,-0.04341573430908412,-0.028210611156000265,-0.008551265475231204,-0.019798970455897003,-0.008189772969267968,0.000114557056404869,0.05742832936830278,-0.04333113849355701,-0.016945169943417757,-0.048129887778944176,0.03949755432309619,0.03526395715842415,0.005286811394595496,0.03628422342281537,-0.012274856739988252,-0.07364268401283353,-0.018014126307613666,-0.00748476285653835,-0.023918063765509482,0.04615251508538714,-0.05201124394911413,-0.034159432386400346,-0.06353191179856996,-0.018256033984490307,0.03662609703079727,0.0764734211060058,-0.03956323342017174,-0.07267220232717504,-0.007718768224828879,0.035377591021109,0.07209072975942893,-0.0408595530169931,0.03915573699759613,0.03760512742136947,-0.001176002293640175,-0.07365161287217002,0.009791908172915332,-0.035295395260452556,0.041939381881922984,0.028751647025407258,-0.07575348619036701,-0.02622900203950703,0.03584997851380604,0.030285012329456636,-0.025839848078668088,-0.07657851179152995,-0.03760172899863397,-0.005009115157861252,-0.014556998931977806,0.026516149078250274,-0.018338259286706765,-0.038808248322485625,-0.011944760969750497,-0.03383676197538549,0.022595002333798464,-0.017019060543395824,-0.03831255445999353,-0.03815144888489067,-0.030560748996137196,-0.002288690460662895,0.022927862752388735,-0.002159127680558572,-0.0019575351707989525,-0.009424594217688077,-0.033346527365409016,0.014401842541505918,-0.0311485016192308,-0.02961533520279475,-0.06106197272492213,-0.00672269366162355,0.04419484076496183,-0.014876074676865046,0.054095528997725385,-0.04431423669528211,-0.014123010127929488,-0.05093501621718742,0.04040493693140537,-0.026312655972549934,-0.005841716382844398,0.035756459126856266,-0.05923643763276385
2014-02-28,0.0853885225176318,0.05140400368045804,0.06354395988584566,0.08293025769210963,0.018212054414111792,0.056035827022635806,0.0612621395242669,0.04219225145913669,0.01201318898976139,0.011906813893455425,0.027897332929539984,0.04626750573873534,0.028382134989624084,0.011928586083291375,0.09249046563997909,0.03704339551609834,0.021116672674436038,0.03194384119586393,0.028415988636139224,0.04765357914274744,0.055303751971517545,0.016790520961255356,0.028278014793416337,0.038812370190114104,0.037919564919176973,0.011224222301896297,0.028150851430995133,0.026765573277139524,0.02979261789535852,0.07951008514239165,0.10235761918803282,0.025246446714733275,0.035612141424327115,0.02870365321331605,0.03586625946097331,0.049259592698534756,0.014344630418677905,0.03267036878961432,0.03980125505009784,0.04143844027830325,0.024328609365809183,0.026983476165597327,0.015004616639077272,0.03429562005858969,0.10699452328298156,0.024189957357693945,0.027271154443769086,0.012100538244306326,0.0346431246584982,0.10699452328298156,0.020948714436914314,0.0452573197658586,0.03772993728758435,0.038893154812402554,0.03159065672384389,0.05625938966108671,0.0238798971618482,0.03714466283916118,0.027058377755002024,0.05356486325671333,0.009281765014265463,0.026734519102681552,0.028627014861213235,0.09138540668059954,0.049375801815639705,0.028188091298999723,0.05168037706941022,0.005411915441864485,0.046328455916995005,0.03954523905007951,0.029996638902945117,0.03671657443214382,0.03997380076960742,0.02273778115984366,0.05076823514692479,0.034419690790143356,0.04711494545624784,0.0159614008925927,0.04062394016029905,0.028502740207631844,0.0457565906505667,0.04583232154797186,0.03382053517811684,0.020219583352272037,0.028110746705193482,0.004972910108702654,0.029732625441996976,0.05011518070757067,0.03481095847055861,0.04571708605990092,0.06526423899298708,0.04546896617793098,0.0457637584991171,0.009290538279150749,0.03570157173279342,0.0879917801581425,0.012372975289273398,0.030640380166448884,0.036344379562312935,0.04222249099026995
2014-03-31,-0.01880971335008791,-0.015694005280968207,0.008755516798612011,-0.006361631693489304,-0.027049297283097032,-0.08588459566756387,-0.031853298281513995,-0.0548012422280277,0.03631673337005485,0.017977502824923067,-0.009788246742214162,0.013135143545089434,0.03850255654555356,-0.028707776229897647,-0.09065853918043468,0.015545204291721959,-0.02782898446914406,0.017254637823061688,-0.0711612692950591,-0.0055543270155840145,-0.052044251486933195,0.018155773964625983,-0.003880127103254419,-0.014591475768578253,0.0010112953637587637,-0.025367886129512858,0.030470156391631493,0.02330685369809135,-0.0555685117616146,-0.08019573571315063,-0.02520429703330216,-0.06503007921709104,-2.6539876101336346e-05,-0.006524929862916018,0.033785245202206465,-0.041175998754295715,-0.01332752951541832,0.021417910114423643,-0.06527980926601688,0.027742030886751853,0.023566297822638305,-0.0009919564847183286,0.03991842444235697,-0.04795763702482956,-0.10961577776412895,0.02208598451446094,0.004754547639655301,0.038294479656364726,-0.05252227695521828,-0.10771878827341036,-0.01595469209840729,-0.07611007747036357,0.031220569337407703,0.01756434274942911,0.013808217149720397,-0.007154081290134031,0.025364022154538653,-0.06867114894221149,0.011051174981133473,0.009804039071133462,0.02149316362237145,-0.06158542149228881,0.027483260009388725,-0.013700666653829513,-0.0175033920892708,-0.02898275526983026,0.014362913923949361,0.008113615168228302,0.018666187061702907,-0.030075950542210315,-0.03148572694523612,0.02471075625439264,0.012115540883714289,-0.03199332154286947,-0.008571867661475588,-0.024358575340117764,0.015854050273405255,0.02631968497519511,0.013161692366750515,-0.045488126152913984,0.020813519996628477,-0.043199891313426685,0.014973520919282625,-0.022352516405113577,0.005652168281737975,-0.028050157182237953,0.0037624128635570468,0.011366481284986333,0.039686749013161805,-0.07642713212423502,-0.07265420923241392,-0.07408733082023872,-0.059307656886032456,0.015297059018444182,0.0355494473835363,-0.018701353898615592,-0.02542544218613864,-0.0018190610825598204,-0.04864850090928648,0.02543707919207628
